央视频道,#genre#
寒亭综合频道,https://livealone302.iqilu.com/live/hanting_tv01/index.m3u8
坊子新闻综合,https://jsylivealone302.iqilu.com/fangziqu/fangziqu_tv01/index.m3u8
奎文综合频道,https://jsylivealone302.iqilu.com/live/kuiwen_tv01/index.m3u8
沂源新闻,http://jsylivealone302.iqilu.com/live/yiyuan_tv01/index.m3u8
沂源生活,http://jsylivealone302.iqilu.com/live/yiyuan_tv02/index.m3u8
临淄TV1,http://jsylivealone302.iqilu.com/live/linzi_tv01/index.m3u8
临淄TV2,http://jsylivealone302.iqilu.com/live/linzi_tv02/index.m3u8
桓台新闻频道,http://jsylivealone302.iqilu.com/huantai/huantai_tv01/index.m3u8
桓台新闻频道,https://livealone302.iqilu.com/huantai/huantai_tv01/playlist.m3u8
桓台影视频道,http://jsylivealone302.iqilu.com/huantai/huantai_tv02/index.m3u8
桓台影视频道,https://livealone302.iqilu.com/huantai/huantai_tv02/playlist.m3u8
淄博博山图文频道,https://jsylivealone302.iqilu.com/boshan/boshan_tv02/index.m3u8
淄博博山图文频道,https://livealone302.iqilu.com/boshan/boshan_tv02/playlist.m3u8
淄博博山新闻频道,https://jsylivealone302.iqilu.com/boshan/boshan_tv01/index.m3u8
淄博博山新闻频道,https://livealone302.iqilu.com/boshan/boshan_tv01/playlist.m3u8
张店,https://jsylivealone302.iqilu.com/zhangdian/zhangdian_tv01/index.m3u8
张店,https://livealone302.iqilu.com/zhangdian/zhangdian_tv01/index.m3u8
张店2,https://jsylivealone302.iqilu.com/zhangdian/zhangdian_tv02/index.m3u8
张店2,https://livealone302.iqilu.com/zhangdian/zhangdian_tv02/index.m3u8
东平民生频道,https://jsylivealone302.iqilu.com/dongping/dongping_tv02/index.m3u8
东平民生频道,https://livealone302.iqilu.com/dongping/dongping_tv02/index.m3u8
东平新闻频道,https://jsylivealone302.iqilu.com/dongping/dongping_tv01/index.m3u8
东平新闻频道,https://livealone302.iqilu.com/dongping/dongping_tv01/index.m3u8
定陶新闻频道,https://jsylivealone302.iqilu.com/live/dingtao_tv01/index.m3u8
定陶综艺频道,https://jsylivealone302.iqilu.com/live/dingtao_tv02/index.m3u8
定陶综艺频道,https://livealone302.iqilu.com/live/dingtao_tv02/index.m3u8
菏泽曹县新闻综合,https://jsylivealone302.iqilu.com/live/caoxian_tv01/index.m3u8
菏泽曹县新闻综合,https://livealone302.iqilu.com/live/caoxian_tv01/index.m3u8
单县综合频道,https://jsylivealone302.iqilu.com/live/shanxian_tv01/index.m3u8
单县综合频道,https://livealone302.iqilu.com/live/shanxian_tv01/index.m3u8
东阿新闻综合,https://livealone302.iqilu.com/donge/donge_tv01/playlist.m3u8
东阿综艺信息,https://livealone302.iqilu.com/donge/donge_tv02/playlist.m3u8
菏泽鄄城综合,http://jsylivealone302.iqilu.com/live/juancheng_tv01/index.m3u8
菏泽鄄城综艺,http://jsylivealone302.iqilu.com/live/juancheng_tv02/index.m3u8
菏泽成武综合,http://jsylivealone302.iqilu.com/live/chengwu_tv01.m3u8
菏泽成武综艺,http://jsylivealone302.iqilu.com/live/chengwu_tv02.m3u8
菏泽东明综合,http://jsylivealone302.iqilu.com/live/dongming_tv01.m3u8
菏泽郓城新闻,http://jsylivealone302.iqilu.com/live/yuncheng_tv01/index.m3u8
菏泽郓城综艺,http://jsylivealone302.iqilu.com/live/yuncheng_tv02/index.m3u8
滨州惠民综合,http://jsylivealone302.iqilu.com/live/huimin_tv01/index.m3u8
滨州惠民影视,http://jsylivealone302.iqilu.com/live/huimin_tv02/index.m3u8
青州综合频道,http://sdqz.chinashadt.com:2036/live/stream:1.stream/playlist.m3u8
潍坊昌乐新闻综合,http://jsylivealone302.iqilu.com/changle/changle_tv01/index.m3u8
潍坊昌乐新闻综合,https://livealone302.iqilu.com/changle/changle_tv01/playlist.m3u8
高唐新闻综合,https://jsylivealone302.iqilu.com/gaotang/gaotang_tv01/index.m3u8
高唐综艺频道,https://jsylivealone302.iqilu.com/gaotang/gaotang_tv02/index.m3u8
茌平生活频道,https://jsylivealone302.iqilu.com/live/chiping_tv02/index.m3u8
茌平生活频道,https://livealone302.iqilu.com/live/chiping_tv02/index.m3u8
茌平综合频道,https://jsylivealone302.iqilu.com/live/chiping_tv01/index.m3u8
茌平综合频道,https://livealone302.iqilu.com/live/chiping_tv01/index.m3u8
罗庄新闻综合,https://jsylivealone302.iqilu.com/live/luozhuang_tv01/index.m3u8
罗庄新闻综合,https://livealone302.iqilu.com/live/luozhuang_tv01/playlist.m3u8
蒙阴TV-2,https://jsylivealone302.iqilu.com/live/mengyin_tv02.m3u8
蒙阴TV-1,https://jsylivealone302.iqilu.com/live/mengyin_tv01.m3u8
山亭影视频道,https://jsylivealone302.iqilu.com/live/shanting_tv02/index.m3u8
山亭综合频道,https://jsylivealone302.iqilu.com/live/shanting_tv01/index.m3u8
山亭综合频道,https://livealone302.iqilu.com/live/shanting_tv01/index.m3u8
安丘民生频道,https://jsylivealone302.iqilu.com/live/anqiu_tv02/index.m3u8
安丘民生频道,https://livealone302.iqilu.com/live/anqiu_tv02/playlist.m3u8
安丘新闻综合,https://jsylivealone302.iqilu.com/live/anqiu_tv01/index.m3u8
安丘新闻综合,https://livealone302.iqilu.com/live/anqiu_tv01/playlist.m3u8
昌邑经济生活,https://livealone302.iqilu.com/live/changyi_tv01/index.m3u8
昌邑新闻综合,https://jsylivealone302.iqilu.com/live/changyi_tv01/index.m3u8
宁阳电视二套,https://livealone302.iqilu.com/live/ningyang_tv02/index.m3u8
宁阳综合频道,https://jsylivealone302.iqilu.com/live/ningyang_tv01/index.m3u8
宁阳综合频道,https://livealone302.iqilu.com/live/ningyang_tv01/index.m3u8
威海文登TV1,http://jsylivealone302.iqilu.com/live/wendeng_tv01/index.m3u8
威海文登TV2,http://jsylivealone302.iqilu.com/live/wendeng_tv02/index.m3u8
荣成生活频道,https://jsylivealone302.iqilu.com/rongcheng/rongcheng_tv02/index.m3u8
荣成生活频道,https://livealone302.iqilu.com/rongcheng/rongcheng_tv02/playlist.m3u8
荣成综合频道,https://jsylivealone302.iqilu.com/rongcheng/rongcheng_tv01/index.m3u8
荣成综合频道,https://livealone302.iqilu.com/rongcheng/rongcheng_tv01/playlist.m3u8
乳山生活频道,https://jsylivealone302.iqilu.com/live/rushan_tv02/index.m3u8
乳山生活频道,https://livealone302.iqilu.com/live/rushan_tv02/index.m3u8
乳山新闻综合,https://jsylivealone302.iqilu.com/live/rushan_tv01/index.m3u8
乳山新闻综合,https://livealone302.iqilu.com/live/rushan_tv01/index.m3u8
曲阜新闻综合频道,https://jsylivealone302.iqilu.com/live/qufu_tv01/index.m3u8
曲阜新闻综合频道,https://livealone302.iqilu.com/live/qufu_tv01/index.m3u8
邹城新闻综合,https://jsylivealone302.iqilu.com/zoucheng/zoucheng_tv01/index.m3u8
邹城新闻综合,https://livealone302.iqilu.com/zoucheng/zoucheng_tv01/index.m3u8
邹城文化生活,https://jsylivealone302.iqilu.com/zoucheng/zoucheng_tv02/index.m3u8
邹城文化生活,https://livealone302.iqilu.com/zoucheng/zoucheng_tv02/index.m3u8
临沂河东综合频道,http://jsylivealone302.iqilu.com/live/hedong_tv02.m3u8
临沂河东影视频道,http://jsylivealone302.iqilu.com/live/hedong_tv01.m3u8
滨州滨城综合,https://jsylivealone302.iqilu.com:443/bincheng/bincheng_tv01/index.m3u8
历城新闻综合频道,https://jsylivealone302.iqilu.com:443/licheng/licheng_tv01/index.m3u8
历城影视频道,https://jsylivealone302.iqilu.com:443/licheng/licheng_tv02/index.m3u8
济南历下融媒1,https://jsylivealone302.iqilu.com:443/lixia/lixia_tv01/index.m3u8
济南历下融媒2,https://jsylivealone302.iqilu.com:443/lixia/lixia_tv02/index.m3u8
济南历下融媒3,https://jsylivealone302.iqilu.com:443/lixia/lixia_tv03/index.m3u8
济南历下融媒4,https://jsylivealone302.iqilu.com:443/lixia/lixia_tv04/index.m3u8
邹平新闻频道,https://jsylivealone302.iqilu.com:443/zouping/zouping_tv01/index.m3u8
邹平民生频道,https://jsylivealone302.iqilu.com:443/zouping/zouping_tv02/index.m3u8
德州临邑LYTV-1,https://jsylivealone302.iqilu.com:443/linyi/linyi_tv01/index.m3u8
德州临邑LYTV-2,https://jsylivealone302.iqilu.com:443/linyi/linyi_tv02/index.m3u8
嘉祥生活频道,https://jsylivealone302.iqilu.com/jiaxiang/jiaxiang_tv02/index.m3u8
嘉祥生活频道,https://livealone302.iqilu.com/jiaxiang/jiaxiang_tv02/index.m3u8
嘉祥新闻综合,https://jsylivealone302.iqilu.com/jiaxiang/jiaxiang_tv01/index.m3u8
嘉祥新闻综合,https://livealone302.iqilu.com/jiaxiang/jiaxiang_tv01/index.m3u8
菏泽武城新闻综合,https://jsylivealone302.iqilu.com:443/live/wucheng_tv01/index.m3u8
菏泽单县新闻综合,https://jsylivealone302.iqilu.com:443/live/shanxian_tv01/index.m3u8
临沂郯城TV-1,http://jsylivealone302.iqilu.com:80/live/tancheng_tv01/index.m3u8
临沂郯城TV-2,http://jsylivealone302.iqilu.com:80/live/tancheng_tv02/index.m3u8
泰安新泰新闻综合频道,http://live.xtgdw.cn:1935/live/xtzh/playlist.m3u8
泰安新泰影视频道,http://live.xtgdw.cn:1935/live/xtys/playlist.m3u8
泰安新泰影视频道,http://30539.hlsplay.aodianyun.com/lms_30539/tv_channel_142.m3u8
泰安新泰乡村,http://live.xtgdw.cn:1935/live/xtxc/playlist.m3u8
泰安新泰乡村,http://111.75.179.195:30767/video/live_vide.m3u8
新罗电视台,http://stream.lyxltv.com/xltv/sd/live.m3u8
枣庄峄城综合,http://jsylivealone302.iqilu.com/live/yicheng_tv01.m3u8
薛城新闻综合,https://jsylivealone302.iqilu.com/xuecheng/xuecheng_tv01.m3u8
枣庄台儿庄新闻综合,http://jsylivealone302.iqilu.com/live/taierzhuang_tv01.m3u8
台儿庄文化旅游频道,https://jsylivealone302.iqilu.com/live/taierzhuang_tv02/index.m3u8
临清经济信息,https://jsylivealone302.iqilu.com/live/linqing_tv02/index.m3u8
临清经济信息,https://livealone302.iqilu.com/live/linqing_tv02/index.m3u8
临清综合频道,https://jsylivealone302.iqilu.com/live/linqing_tv01/index.m3u8
临清综合频道,https://livealone302.iqilu.com/live/linqing_tv01/index.m3u8
临朐经济生活,https://jsylivealone302.iqilu.com/live/linqu_tv02/index.m3u8
临朐经济生活,https://livealone302.iqilu.com/live/linqu_tv02/index.m3u8
临朐新闻频道,https://jsylivealone302.iqilu.com/live/linqu_tv01/index.m3u8
临沭生活频道,https://livealone302.iqilu.com/live/linshu_tv02/index.m3u8
临沭新闻频道,https://jsylivealone302.iqilu.com/live/linshu_tv01/index.m3u8
临沭新闻频道,https://livealone302.iqilu.com/live/linshu_tv01/index.m3u8
东明TV-1,https://jsylivealone302.iqilu.com/live/dongming_tv01/index.m3u8
东明TV-1,https://livealone302.iqilu.com/live/dongming_tv01/index.m3u8
汶上生活频道,https://jsylivealone302.iqilu.com/wenshang/wenshang_tv02/index.m3u8
汶上生活频道,https://livealone302.iqilu.com/wenshang/wenshang_tv02/index.m3u8
博兴生活,https://jsylivealone302.iqilu.com/boxing/boxing_tv01/index.m3u8
博兴生活,https://livealone302.iqilu.com/boxing/boxing_tv01/index.m3u8
博兴新闻,https://jsylivealone302.iqilu.com/boxing/boxing_tv02/index.m3u8
博兴新闻,https://livealone302.iqilu.com/boxing/boxing_tv02/index.m3u8
汶上新闻频道,https://jsylivealone302.iqilu.com/wenshang/wenshang_tv01/index.m3u8
汶上新闻频道,https://livealone302.iqilu.com/wenshang/wenshang_tv01/index.m3u8
东昌综合,https://jsylivealone302.iqilu.com/dongchangfu/dongchangfu_tv01/index.m3u8
东昌综合,https://livealone302.iqilu.com/dongchangfu/dongchangfu_tv01/index.m3u8
广饶新闻综合,https://jsylivealone302.iqilu.com/guangrao/guangrao_tv01/index.m3u8
广饶科教文艺,https://jsylivealone302.iqilu.com/guangrao/guangrao_tv02/index.m3u8
江苏,#genre#
 江苏教育,http://183.207.248.13:80/PLTV/4/224/3221225923/index.m3u8
 江苏公共,http://183.207.248.71/gitv/live1/G_JSGG/G_JSGG
 江苏城市,http://183.207.248.13:80/PLTV/4/224/3221225929/index.m3u8
 江苏体育,http://183.207.248.71/gitv/live1/G_JSTY/G_JSTY 
江苏影视,http://183.207.248.13:80/PLTV/4/224/3221225937/index.m3u8
南京新闻综合,http://live.nbs.cn/channels/njtv/xwzh/m3u8:500k/live.m3u8
 南京教科,http://live.nbs.cn/channels/njtv/jkpd/m3u8:500k/live.m3u8
 南京生活,http://live.nbs.cn/channels/njtv/shpd/m3u8:500k/live.m3u8 
南京娱乐,http://live.nbs.cn/channels/njtv/ylpd/m3u8:500k/live.m3u8 
南京十八,http://live.nbs.cn/channels/njtv/sbpd/m3u8:500k/live.m3u8
南京信息,http://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8
靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8
靖江新闻综合,http://58.222.151.43:1935/live/xwzhpc/playlist.m3u8
吴江综合,http://30515.hlsplay.aodianyun.com/lms_30515/tv_channel_239.m3u8
张家港综合,http://3gvod.zjgonline.com.cn:1935/live/xinwenzonghe2/playlist.m3u8
张家港民生,http://3gvod.zjgonline.com.cn:1935/live/shehuishenghuo2/playlist.m3u8
连云港综合,http://live.lyg1.com/zhpd/sd/live.m3u8
连云港公共,http://live.lyg1.com/ggpd/sd/live.m3u8
淮安综合,http://stream.habctv.com/xwzh/sd/live.m3u8
淮安公共,http://stream.habctv.com/hagg/sd/live.m3u8
淮安影视,http://stream.habctv.com/ysyl/sd/live.m3u8
徐州综合,http://223.110.245.165/ott.js.chinamobile.com/PLTV/3/224/3221225945/index.m3u8
徐州综合,http://stream1.huaihai.tv/xwzh/playlist.m3u8
徐州生活,http://223.110.245.167/ott.js.chinamobile.com/PLTV/3/224/3221225947/index.m3u8
徐州生活,http://stream1.huaihai.tv/jjsh/playlist.m3u8
徐州影视,http://223.110.245.151/ott.js.chinamobile.com/PLTV/3/224/3221225949/index.m3u8
徐州影视,http://stream1.huaihai.tv/wyys/playlist.m3u8
徐州影视,http://183.207.248.15/PLTV/3/224/3221225949/index.m3u8
徐州公共,http://stream1.huaihai.tv/ggpd/playlist.m3u8
徐州公共,http://183.207.248.11/PLTV/3/224/3221225951/index.m3u8
邳州综合,http://ott.js.chinamobile.com/PLTV/3/224/3221227576/index.m3u8
宜兴新闻频道,http://live-dft-hls-yf.jstv.com/live/yixing_xw/online.m3u8
宜兴电视紫砂频道,http://live-dft-hls-yf.jstv.com/live/yixing_zs/online.m3u8
句容生活频道,http://218.3.92.100:1937/live/shenghuo/playlist.m3u8
宿迁公共,http://223.110.245.153/ott.js.chinamobile.com/PLTV/3/224/3221226939/index.m3u8
武进新闻频道,http://live.wjyanghu.com/live/CH1.m3u8
武进生活频道,http://live.wjyanghu.com/live/CH2.m3u8
滨海二套,http://60.30.52.41/live/bhtv2/playlist.m3u8
滨海新闻,http://jsbh.chinashadt.com:2036/live/bh11.stream/playlist.m3u8
睢宁资讯频道,http://223.110.245.153/ott.js.chinamobile.com/PLTV/3/224/3221227311/index.m3u8
苏州3台,http://show.kan0512.com/ncsztv3/sd/live.m3u8?_upt=e8a9a4011640673804
苏州2台,http://show.kan0512.com/ncsztv2/sd/live.m3u8?_upt=f316bd541640670814
苏州1台,http://show.kan0512.com/ncsztv1/sd/live.m3u8?_upt=a77c8a5a1640673710
苏州五台,ttp://show.kan0512.com/ncsztv5/sd/live.m3u8?_upt=2b4498ce1640673833
广西,#genre#
广西综艺,http://171.38.150.126:9901/tsfile/live/1000_1.m3u8
广西都市,http://171.38.150.126:9901/tsfile/live/1001_1.m3u8
广西新闻,http://171.38.150.126:9901/tsfile/live/1002_1.m3u8
广西公共,http://171.38.150.126:9901/tsfile/live/1003_1.m3u8
广西影视,http://171.38.150.126:9901/tsfile/live/1041_1.m3u8
广西·南宁新闻,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8
广西·南宁都市,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8
广西·南宁影视,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8
广西·南宁公共,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8
广西·北海科教频道,https://cdn.gdlive.gdmain.com/live/0e8o9940_master.m3u8
广西·北海综合广播,https://cdn.gdlive.gdmain.com/live/lg4gmexl_master.m3u8
广西·来宾新闻综合频道,https://lives.myun.tv/live/02xd16y5_master.m3u8
广西·横县广播电视台,http://p2.weizan.cn/2041524912/795676441086159611/live.m3u8
广西·马山电视台,http://hls.nntv.cn/nnlive/MSTV_A.m3u8
广西·融水电视台,https://lives.myun.tv/live/5ax3ynd0_master.m3u8
广西·兴安电视台,https://lives.myun.tv/live/094yvd35_master.m3u8
广西·桂平电视台,https://p2.weizan.cn/1483720625/592579884798131053/live.m3u8
广西·博白电视台,https://live-cdn.gxxw.com/hls/a22/index.m3u8
广西·南丹电视台,http://hlsv2.quklive.com/live/1606365844464947/index.m3u8
广西·都安电视台,https://cdn.gdlive.gdmain.com/live/518gpoml.m3u8
广西·象州电视台,https://livesec.mudu.tv/watch/9n9dc8.m3u8
广西·凌云县广播电视台,https://cdn.gdlive.gdmain.com/live/ljjdp7kl_master.m3u8
广东,#genre#
广州南国都市,https://aplay.gztv.com/sec/shenghuos.m3u8
广州南国都市,https://aplay.gztv.com/sec/shenghuos.flv
广东新闻,http://112.74.200.9:88/tv000000/m3u8.php?/iTouchTV/1186
广东公共,http://112.74.200.9:88/tv000000/m3u8.php?/iTouchTV/1185
广东影视,http://112.74.200.9:88/tv000000/m3u8.php?/iTouchTV/1199
广东国际,http://112.74.200.9:88/tv000000/m3u8.php?/iTouchTV/1191
广东房产,http://112.74.200.9:88/tv000000/m3u8.php?/iTouchTV/1192
经济科教,http://112.74.200.9:88/tv000000/m3u8.php?/iTouchTV/1196
南方卫视,http://112.74.200.9:88/tv000000/m3u8.php?/iTouchTV/1197
广东综艺,http://112.74.200.9:88/tv000000/m3u8.php?/iTouchTV/1198
广东少儿,http://112.74.200.9:88/tv000000/m3u8.php?/iTouchTV/1200
广东珠江,http://112.74.200.9:88/tv000000/m3u8.php?/iTouchTV/1183
广东体育,http://112.74.200.9:88/tv000000/m3u8.php?/iTouchTV/1184
嘉佳卡通,http://112.74.200.9:88/tv000000/m3u8.php?/iTouchTV/1187
嘉佳卡通,http://111.20.33.93/PLTV/88888893/224/3221226227/index.m3u8
广州影视,http://116.199.5.251/hls/gzys.m3u8
广州法治,http://116.199.5.251/hls/gzqx.m3u8
广州竞赛,http://116.199.5.251/hls/gzjs.m3u8
广州综合,http://116.199.5.251/hls/gzds.m3u8
广州新闻,http://116.199.5.251/hls/gzxw.m3u8
佛山公共,http://wa.dubya.net/00/fstv.php?id=fsgg
佛山公共,http://jdsw.top:8000/udp/239.253.43.53:5146
佛山综合,http://wa.dubya.net/00/fstv.php?id=fszh
佛山综合,http://jdsw.top:8000/udp/239.253.43.57:5146
佛山影视,http://wa.dubya.net/00/fstv.php?id=fsys
佛山影视,http://jdsw.top:8000/udp/239.253.43.56:5146
佛山南海,http://wa.dubya.net/00/fstv.php?id=fsnh
佛山南海,http://jdsw.top:8000/udp/239.253.43.54:5146
佛山顺德,http://wa.dubya.net/00/fstv.php?id=fssd
佛山顺德,http://jdsw.top:8000/udp/239.253.43.55:5146
佛山高明,http://wa.dubya.net/00/fstv.php?id=fsgm
佛山三水,http://wa.dubya.net/00/fstv.php?id=fsss
深圳都市,http://jdsw.top:8000/udp/239.77.1.176:5146
深圳都市,http://ye23.win/iptv/sztv.php?id=2
深圳电视剧,http://jdsw.top:8000/udp/239.77.1.125:5146
深圳电视剧,http://ye23.win/iptv/sztv.php?id=3
深圳公共,http://jdsw.top:8000/udp/239.77.1.178:5146
深圳体育,http://jdsw.top:8000/udp/239.77.1.140:5146
深圳娱乐,http://jdsw.top:8000/udp/239.77.1.243:5146
深圳财经生活,http://jdsw.top:8000/udp/239.77.1.242:5146
深圳财经生活,http://183.11.239.36:808/hls/103/index.m3u8
深圳少儿,http://jdsw.top:8000/udp/239.77.1.244:5146
深圳宝安,http://jdsw.top:8000/udp/239.77.1.67:5146
深圳龙岗,http://jdsw.top:8000/udp/239.77.1.223:5146
深圳东部,http://jdsw.top:8000/udp/239.77.1.224:5146
深圳众创,http://jdsw.top:8000/udp/239.77.1.247:5146
深圳都市频道,http://183.11.239.36:808/hls/101/index.m3u8
深圳娱乐频道,http://183.11.239.36:808/hls/104/index.m3u8
深圳少儿频道,http://183.11.239.36:808/hls/106/index.m3u8
深圳公共频道,http://183.11.239.36:808/hls/107/index.m3u8
深圳体育健康,http://183.11.239.36:808/hls/105/index.m3u8
深圳卫视,http://39.134.18.82/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226205/index.m3u8
深圳卫视,http://39.134.18.82/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225801/index.m3u8
惠州一台,http://livehuiz.chinamcache.com/live/zb01.m3u8
惠州二台,http://livehuiz.chinamcache.com/live/zb02.m3u8
惠州直播,http://livehuiz.chinamcache.com/live/zb04.m3u8
惠州-1,http://jdsw.top:8000/udp/239.77.1.232:5146
惠州-2,http://jdsw.top:8000/udp/239.77.1.233:5146
江门综合,http://jdsw.top:8000/udp/239.77.0.201:5146
江门公共,http://jdsw.top:8000/udp/239.77.0.202:5146
江门教育,http://jdsw.top:8000/udp/239.77.0.203:5146
中山综合,http://jdsw.top:8000/udp/239.253.43.62:5146
中山公共,http://jdsw.top:8000/udp/239.253.43.63:5146
中山教育,http://jdsw.top:8000/udp/239.253.43.64:5146
汕尾-1,http://jdsw.top:8000/udp/239.77.0.25:5146
汕尾-2,http://jdsw.top:8000/udp/239.77.0.187:5146
珠海-1,http://jdsw.top:8000/udp/239.77.0.155:5146
珠海-2,http://jdsw.top:8000/udp/239.77.0.154:5146
韶关综合,http://jdsw.top:8000/udp/239.77.0.117:5146
韶关公共,http://jdsw.top:8000/udp/239.77.0.119:5146
湛江公共,http://jdsw.top:8000/udp/239.77.0.140:5146
湛江综合,http://jdsw.top:8000/udp/239.77.0.141:5146
茂名综合,http://jdsw.top:8000/udp/239.77.0.206:5146
茂名公共,http://jdsw.top:8000/udp/239.77.0.207:5146
揭阳综合,http://jdsw.top:8000/udp/239.77.0.229:5146
揭阳公共,http://jdsw.top:8000/udp/239.77.0.251:5146
云浮综合,http://jdsw.top:8000/udp/239.77.0.253:5146
云浮公共,http://jdsw.top:8000/udp/239.77.0.254:5146
汕头综合,http://jdsw.top:8000/udp/239.253.43.45:5146
汕头经济,http://jdsw.top:8000/udp/239.253.43.46:5146
汕头体育,http://jdsw.top:8000/udp/239.253.43.47:5146
蛇口电视,http://218.17.99.211:5080/hls/ttsw6ccn.m3u8
番禺综合,http://live.pybtv.cn/channel1/sd/live.m3u8
肇庆综合,http://jdsw.top:8000/udp/239.253.43.1:5146
肇庆公共,http://jdsw.top:8000/udp/239.253.43.2:5146
山西,#genre#
山西公共,http://liveflash.sxrtv.com/live/sxpublic.m3u8
山西黄河,http://liveflash.sxrtv.com/live/huanghe.m3u8
山西经济,http://liveflash.sxrtv.com/live/sxfinance.m3u8
山西影视,http://liveflash.sxrtv.com/live/sxfilm.m3u8
山西社会,http://liveflash.sxrtv.com/live/sxedu.m3u8
长治壶关县,http://zmjp3jin.live.sxmty.com/live/hls/268fe96f955d496db37fb10bb887cda9/fc196029d289449ea524a94a95379a0d.m3u8
长治平顺县,https://stream.icelook.cn/2daa869d1623782d/6679643898219856900_1602492802.m3u8?auth_key=1893456000-0-0-8c6e3e73d78411a6bd6e2faef2b275d0
长治黎城县,http://111.53.96.67:8081/live/1/index.m3u8
长治武乡县,http://uzoiczhh.live.sxmty.com/live/hls/0d41f1480c4042d49927858f01fde707/53130407737b417b9a6259b57246bae3.m3u8
长治屯留区,http://qqlivepull.seedata.top/live/tunliu_video1.m3u8
长治ETV教育,http://111.53.105.2:8084/2b7f0174d0f44c34bf466fc0ab801a3a/h264_300k_ts/index.m3u8?type=hls_live_redirect
长治TV2公共,http://111.53.105.2:8084/7223161a96984d81b711d762d7e7fdd1/h264_300k_ts/index.m3u8?type=hls_live_redirect
长治TV1新闻,http://111.53.105.2:8084/4b0bcd8509d748358b4450921fc3443b/h264_300k_ts/index.m3u8?type=hls_live_redirect
吕梁·柳林县-2,http://2028496199.cloudvdn.com/a.m3u8?domain=pili-live-rtmp.212.i2863.com&player=gUAAAPBXzMfMYLQW&secondToken=secondToken%3As2lGJsfR1_yB52qyImEDlOwrE1c&streamid=i2863-212%3Ai2863-212%2Flive_212_316579&v3=1
吕梁·柳林县-2,http://pili-live-rtmp.212.i2863.com/i2863-212/live_212_316579.m3u8
吕梁·柳林县-1,http://2028496199.cloudvdn.com/a.m3u8?domain=pili-live-rtmp.212.i2863.com&player=gUAAAFQomM36YLQW&secondToken=secondToken%3ApHdHAgVYGXXag72IVfOaeVmGdyw&streamid=i2863-212%3Ai2863-212%2Flive_212_336940&v3=1
吕梁·柳林县-1,http://pili-live-rtmp.212.i2863.com/i2863-212/live_212_336940.m3u8
吕梁·临县,http://sxlx.chinashadt.com:2036/live/stream:lxtv.stream/playlist.m3u8
吕梁·交城县,http://sxjc.chinashadt.com:2036/live/stream:jctv.stream_360p/chunklist_w1800578364.m3u8
吕梁·交城县,http://sxjc.chinashadt.com:2036/live/stream:jctv.stream_360p/playlist.m3u8
陕西,#genre#
陕西新闻资讯,http://111.20.45.157/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226357/index.m3u8
陕西新闻资讯,http://129.226.106.4/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225500/index.m3u8
陕西生活,http://111.20.45.160/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226359/index.m3u8
陕西影视,http://111.20.45.167/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226360/index.m3u8
陕西公共,http://39.134.18.65/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226361/index.m3u8
陕西体育休闲,http://111.20.45.153/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226363/index.m3u8
陕西西部电影,http://111.20.45.160/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226364/index.m3u8
陕西都市青春,http://129.226.106.4/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225830/index.m3u8
陕西都市青春,http://129.226.106.4/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226060/index.m3u8
宁陕电视,http://129.226.106.4/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225848/index.m3u8
紫阳综合,http://129.226.106.4/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225845/index.m3u8
宝鸡1套,http://129.226.106.4/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225658/index.m3u8
定边融媒,http://129.226.106.4/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226013/index.m3u8
城固电视,http://129.226.106.4/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225944/index.m3u8
石泉电视台,http://129.226.106.4/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226005/index.m3u8
石泉电视,http://129.226.106.4/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225879/index.m3u8
神木2,http://129.226.106.4/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225991/index.m3u8
神木1套,http://129.226.106.4/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225694/index.m3u8
神木1,http://129.226.106.4/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225893/index.m3u8
